,poa_global,poa_direct,poa_diffuse,poa_sky_diffuse,poa_ground_diffuse,temp_air
2020-03-23 13:00:00+00:00,570.6557586840422,465.6457375088593,105.01002117518289,105.01002117518289,0.0,20.0
2020-03-23 13:30:00+00:00,546.1040320115086,443.12288739499996,102.98114461650863,102.98114461650863,0.0,20.0
2020-03-23 14:00:00+00:00,510.4573127236309,410.5236584003998,99.93365432323105,99.93365432323105,0.0,20.0
2020-03-23 14:30:00+00:00,464.43947285324185,368.64572443104987,95.79374842219198,95.79374842219198,0.0,20.0
2020-03-23 15:00:00+00:00,409.02375408267557,318.5903122241379,90.43344185853766,90.43344185853766,0.0,20.0
2020-03-23 15:30:00+00:00,345.46657359685526,261.8338614980456,83.63271209880963,83.63271209880963,0.0,20.0
2020-03-23 16:00:00+00:00,275.39305630544317,200.3827901429236,75.01026616251957,75.01026616251957,0.0,20.0
2020-03-23 16:30:00+00:00,201.01900673242716,137.12132194644164,63.89768478598552,63.89768478598552,0.0,20.0
2020-03-23 17:00:00+00:00,125.77435279566895,76.63075712570007,49.143595669968875,49.143595669968875,0.0,20.0
2020-03-23 17:30:00+00:00,56.26887008041588,27.08232247833889,29.18654760207699,29.18654760207699,0.0,20.0
2020-03-23 18:00:00+00:00,8.418997425397247,2.0209689846274697,6.398028440769778,6.398028440769778,0.0,20.0
2020-03-23 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-23 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-23 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-23 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-23 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-23 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-23 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-23 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-23 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-23 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-23 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-24 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-24 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-24 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-24 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-24 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-24 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-24 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-24 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-24 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-24 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-24 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-24 06:00:00+00:00,0.01609474668845635,0.0005223340844995848,0.015572412603956766,0.015572412603956766,0.0,20.0
2020-03-24 06:30:00+00:00,17.258714026887507,5.48142042984833,11.777293597039176,11.777293597039176,0.0,20.0
2020-03-24 07:00:00+00:00,73.41235886214234,38.43966851507454,34.972690347067804,34.972690347067804,0.0,20.0
2020-03-24 07:30:00+00:00,145.74233744481654,92.26768286156042,53.474654583256125,53.474654583256125,0.0,20.0
2020-03-24 08:00:00+00:00,221.61889070994067,154.47277919520445,67.14611151473622,67.14611151473622,0.0,20.0
2020-03-24 08:30:00+00:00,295.59954155557074,218.06451956864353,77.5350219869272,77.5350219869272,0.0,20.0
2020-03-24 09:00:00+00:00,364.6723014637269,279.02178882876814,85.65051263495877,85.65051263495877,0.0,20.0
2020-03-24 09:30:00+00:00,426.80747075148923,334.73699868821484,92.0704720632744,92.0704720632744,0.0,20.0
2020-03-24 10:00:00+00:00,480.4850338460043,383.36011507707883,97.12491876892545,97.12491876892545,0.0,20.0
2020-03-24 10:30:00+00:00,524.5223411467706,423.51759800155594,101.00474314521466,101.00474314521466,0.0,20.0
2020-03-24 11:00:00+00:00,558.0070077789145,454.18599920471326,103.82100857420124,103.82100857420124,0.0,20.0
2020-03-24 11:30:00+00:00,580.2705467336657,474.63307994745554,105.63746678621015,105.63746678621015,0.0,20.0
2020-03-24 12:00:00+00:00,590.8785614668468,484.3900618035935,106.48849966325332,106.48849966325332,0.0,20.0
2020-03-24 12:30:00+00:00,589.6275571653589,483.2389532009259,106.388603964433,106.388603964433,0.0,20.0
2020-03-24 13:00:00+00:00,576.544132028454,471.20778297985623,105.33634904859775,105.33634904859775,0.0,20.0
2020-03-24 13:30:00+00:00,551.8849796833454,448.5710306296775,103.31394905366784,103.31394905366784,0.0,20.0
2020-03-24 14:00:00+00:00,516.1378732638776,415.8555407232233,100.2823325406543,100.2823325406543,0.0,20.0
2020-03-24 14:30:00+00:00,470.02560342375637,373.85532444515513,96.17027897860123,96.17027897860123,0.0,20.0
2020-03-24 15:00:00+00:00,414.5179102518044,323.6636923250863,90.85421792671809,90.85421792671809,0.0,20.0
2020-03-24 15:30:00+00:00,350.86321580288813,266.74152850333843,84.1216872995497,84.1216872995497,0.0,20.0
2020-03-24 16:00:00+00:00,280.6692182995963,205.0646199634493,75.604598336147,75.604598336147,0.0,20.0
2020-03-24 16:30:00+00:00,206.11169569578027,141.45403005014504,64.65766564563523,64.65766564563523,0.0,20.0
2020-03-24 17:00:00+00:00,130.51768317896958,80.35271396440379,50.16496921456579,50.16496921456579,0.0,20.0
2020-03-24 17:30:00+00:00,60.19175876902224,29.6336843977509,30.558074371271342,30.558074371271342,0.0,20.0
2020-03-24 18:00:00+00:00,10.20771903133702,2.6484391919591346,7.559279839377885,7.559279839377885,0.0,20.0
2020-03-24 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-24 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-24 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-24 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-24 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-24 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-24 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-24 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-24 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-24 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-24 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-25 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-25 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-25 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-25 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-25 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-25 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-25 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-25 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-25 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-25 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-25 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-25 06:00:00+00:00,0.10112352532177539,0.00477169860887675,0.09635182671289864,0.09635182671289864,0.0,20.0
2020-03-25 06:30:00+00:00,20.64353738996964,7.022357277005566,13.621180112964076,13.621180112964076,0.0,20.0
2020-03-25 07:00:00+00:00,78.9918146285489,42.32409496807963,36.66771966046927,36.66771966046927,0.0,20.0
2020-03-25 07:30:00+00:00,152.10578331818678,97.38713456139546,54.718648756791325,54.718648756791325,0.0,20.0
2020-03-25 08:00:00+00:00,228.2646484372536,160.18454047560368,68.08010796164993,68.08010796164993,0.0,20.0
2020-03-25 08:30:00+00:00,302.32576332123637,224.05569582974942,78.27006749148694,78.27006749148694,0.0,20.0
2020-03-25 09:00:00+00:00,371.3834249621051,285.12936333521134,86.25406162689376,86.25406162689376,0.0,20.0
2020-03-25 09:30:00+00:00,433.45258512518893,340.86895856561233,92.5836265595766,92.5836265595766,0.0,20.0
2020-03-25 10:00:00+00:00,487.0351506001632,389.4612662304203,97.57388436974293,97.57388436974293,0.0,20.0
2020-03-25 10:30:00+00:00,530.9608203486162,429.5536332802993,101.40718706831683,101.40718706831683,0.0,20.0
2020-03-25 11:00:00+00:00,564.3250379890945,460.13543884444164,104.1895991446529,104.1895991446529,0.0,20.0
2020-03-25 11:30:00+00:00,586.4647664216045,480.4828326912869,105.98193373031762,105.98193373031762,0.0,20.0
2020-03-25 12:00:00+00:00,596.9496461477861,490.13272970158437,106.81691644620173,106.81691644620173,0.0,20.0
2020-03-25 12:30:00+00:00,595.5792429659895,488.8709754343364,106.70826753165306,106.70826753165306,0.0,20.0
2020-03-25 13:00:00+00:00,582.3824032959171,476.7279261571864,105.65447713873073,105.65447713873073,0.0,20.0
2020-03-25 13:30:00+00:00,557.6172440002489,453.97889304013273,103.63835096011616,103.63835096011616,0.0,20.0
2020-03-25 14:00:00+00:00,521.7719548400571,421.1497518553162,100.62220298474091,100.62220298474091,0.0,20.0
2020-03-25 14:30:00+00:00,475.5683082692698,379.0309941453503,96.53731412391949,96.53731412391949,0.0,20.0
2020-03-25 15:00:00+00:00,419.9726893765439,328.70830555318236,91.26438382336153,91.26438382336153,0.0,20.0
2020-03-25 15:30:00+00:00,356.2258620808162,271.62761095997644,84.59825112083979,84.59825112083979,0.0,20.0
2020-03-25 16:00:00+00:00,285.91890715715,209.73533823289827,76.18356892425172,76.18356892425172,0.0,20.0
2020-03-25 16:30:00+00:00,211.1896965395855,145.79226032705583,65.39743621252967,65.39743621252967,0.0,20.0
2020-03-25 17:00:00+00:00,135.2686726316272,84.10965659453082,51.15901603709638,51.15901603709638,0.0,20.0
2020-03-25 17:30:00+00:00,64.17610526499229,32.27391590774321,31.90218935724908,31.90218935724908,0.0,20.0
2020-03-25 18:00:00+00:00,12.17465488068606,3.3892916789771874,8.785363201708872,8.785363201708872,0.0,20.0
2020-03-25 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-25 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-25 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-25 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-25 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-25 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-25 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-25 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-25 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-25 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-25 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-26 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-26 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-26 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-26 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-26 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-26 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-26 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-26 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-26 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-26 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-26 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-26 06:00:00+00:00,0.2828696275005525,0.018447960032839352,0.2644216674677132,0.2644216674677132,0.0,20.0
2020-03-26 06:30:00+00:00,24.289423989358582,8.785190171986125,15.504233817372457,15.504233817372457,0.0,20.0
2020-03-26 07:00:00+00:00,84.65555168757575,46.33952712972013,38.31602455785562,38.31602455785562,0.0,20.0
2020-03-26 07:30:00+00:00,158.4862646819003,102.5614911922297,55.92477348967061,55.92477348967061,0.0,20.0
2020-03-26 08:00:00+00:00,234.8996348966918,165.91211296770092,68.98752192899087,68.98752192899087,0.0,20.0
2020-03-26 08:30:00+00:00,309.0268466668727,230.04117193509313,78.98567473177957,78.98567473177957,0.0,20.0
2020-03-26 09:00:00+00:00,378.0605551028517,291.2180679887251,86.84248711412658,86.84248711412658,0.0,20.0
2020-03-26 09:30:00+00:00,440.05759630821797,346.9732748429009,93.08432146531709,93.08432146531709,0.0,20.0
2020-03-26 10:00:00+00:00,493.540702492502,395.5286188721856,98.01208362031645,98.01208362031645,0.0,20.0
2020-03-26 10:30:00+00:00,537.3514430961566,435.551478774237,101.79996432191956,101.79996432191956,0.0,20.0
2020-03-26 11:00:00+00:00,570.5928675904001,466.04362590999915,104.549241680401,104.549241680401,0.0,20.0
2020-03-26 11:30:00+00:00,592.6072802588883,486.2893682285704,106.31791203031787,106.31791203031787,0.0,20.0
2020-03-26 12:00:00+00:00,602.9683039721922,495.83119028926257,107.13711368292962,107.13711368292962,0.0,20.0
2020-03-26 12:30:00+00:00,601.4785373661296,494.45871179562084,107.01982557050871,107.01982557050871,0.0,20.0
2020-03-26 13:00:00+00:00,588.1690627984825,482.2045938792939,105.96446891918862,105.96446891918862,0.0,20.0
2020-03-26 13:30:00+00:00,563.2994213476661,459.3449928833704,103.95442846429569,103.95442846429569,0.0,20.0
2020-03-26 14:00:00+00:00,527.3582395442097,426.4048750171343,100.95336452707545,100.95336452707545,0.0,20.0
2020-03-26 14:30:00+00:00,481.06632879617956,384.1713464936357,96.89498230254384,96.89498230254384,0.0,20.0
2020-03-26 15:00:00+00:00,425.3868553043771,333.7227437890166,91.6641115153605,91.6641115153605,0.0,20.0
2020-03-26 15:30:00+00:00,361.5532406351668,276.4905984090682,85.0626422260986,85.0626422260986,0.0,20.0
2020-03-26 16:00:00+00:00,291.1407072621614,214.39318571955022,76.7475215426112,76.7475215426112,0.0,20.0
2020-03-26 16:30:00+00:00,216.2512027478531,150.1337082814288,66.11749446642432,66.11749446642432,0.0,20.0
2020-03-26 17:00:00+00:00,140.0244266121848,87.89811493575034,52.12631167643447,52.12631167643447,0.0,20.0
2020-03-26 17:30:00+00:00,68.21573571665375,34.99785735007793,33.217878366575825,33.217878366575825,0.0,20.0
2020-03-26 18:00:00+00:00,14.312627038665092,4.247860396164676,10.064766642500416,10.064766642500416,0.0,20.0
2020-03-26 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-26 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-26 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-26 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-26 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-26 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-26 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-26 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-26 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-26 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-26 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-27 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-27 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-27 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-27 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-27 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-27 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-27 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-27 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-27 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-27 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-27 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-27 06:00:00+00:00,0.6105173765459924,0.05260448454742272,0.5579128919985696,0.5579128919985696,0.0,20.0
2020-03-27 06:30:00+00:00,28.175026212062566,10.766977336866503,17.408048875196062,17.408048875196062,0.0,20.0
2020-03-27 07:00:00+00:00,90.39263767493468,50.4756297218996,39.917007953035075,39.917007953035075,0.0,20.0
2020-03-27 07:30:00+00:00,164.8780432502844,107.78411460851576,57.09392864176864,57.09392864176864,0.0,20.0
2020-03-27 08:00:00+00:00,241.5198653136791,171.65087228267555,69.86899303100355,69.86899303100355,0.0,20.0
2020-03-27 08:30:00+00:00,315.6995413342398,236.01731290870813,79.68222842553169,79.68222842553169,0.0,20.0
2020-03-27 09:00:00+00:00,384.7008382539451,297.28481756663086,87.41602068731424,87.41602068731424,0.0,20.0
2020-03-27 09:30:00+00:00,446.61991873470896,353.0472174538138,93.57270128089516,93.57270128089516,0.0,20.0
2020-03-27 10:00:00+00:00,499.99931676344215,401.55970495752524,98.43961180591691,98.43961180591691,0.0,20.0
2020-03-27 10:30:00+00:00,543.6920223476819,441.5088793986639,102.18314294901802,102.18314294901802,0.0,20.0
2020-03-27 11:00:00+00:00,576.8084793744008,471.90848906420956,104.89999031019124,104.89999031019124,0.0,20.0
2020-03-27 11:30:00+00:00,598.6962289917955,492.0507785073847,106.64545048441079,106.64545048441079,0.0,20.0
2020-03-27 12:00:00+00:00,608.9328225104912,501.48368167902237,107.44914083146881,107.44914083146881,0.0,20.0
2020-03-27 12:30:00+00:00,607.3238626819304,500.00052980946697,107.32333287246348,107.32333287246348,0.0,20.0
2020-03-27 13:00:00+00:00,593.9026535719833,487.6362648156427,106.26638875634058,106.26638875634058,0.0,20.0
2020-03-27 13:30:00+00:00,568.9301586666566,464.6678985699624,104.26226009669415,104.26226009669415,0.0,20.0
2020-03-27 14:00:00+00:00,532.8954575804847,431.61954185905574,101.27591572142899,101.27591572142899,0.0,20.0
2020-03-27 14:30:00+00:00,486.5184520566354,389.275041473795,97.2434105828404,97.2434105828404,0.0,20.0
2020-03-27 15:00:00+00:00,430.75921559857017,338.7056455905104,92.05357000805975,92.05357000805975,0.0,20.0
2020-03-27 15:30:00+00:00,366.84412328394393,281.3290293725966,85.51509391134732,85.51509391134732,0.0,20.0
2020-03-27 16:00:00+00:00,296.333251541098,219.0364605432579,77.29679099784005,77.29679099784005,0.0,20.0
2020-03-27 16:30:00+00:00,221.29447634603656,154.47614914464577,66.81832720139079,66.81832720139079,0.0,20.0
2020-03-27 17:00:00+00:00,144.78218880222144,91.71474530197042,53.06744350025102,53.06744350025102,0.0,20.0
2020-03-27 17:30:00+00:00,72.30482433750916,37.80041325468415,34.50441108282501,34.50441108282501,0.0,20.0
2020-03-27 18:00:00+00:00,16.61338079811493,5.226877282573472,11.38650351554146,11.38650351554146,0.0,20.0
2020-03-27 18:30:00+00:00,0.008385770656783505,0.00025943582299228616,0.008126334833791219,0.008126334833791219,0.0,20.0
2020-03-27 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-27 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-27 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-27 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-27 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-27 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-27 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-27 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-27 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-27 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-28 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-28 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-28 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-28 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-28 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-28 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-28 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-28 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-28 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-28 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-28 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-28 06:00:00+00:00,1.1345071071568193,0.12416223320032609,1.0103448739564933,1.0103448739564933,0.0,20.0
2020-03-28 06:30:00+00:00,32.27905016180852,12.962055273932396,19.316994887876124,19.316994887876124,0.0,20.0
2020-03-28 07:00:00+00:00,96.19280175969726,54.72231762846261,41.47048413123465,41.47048413123465,0.0,20.0
2020-03-28 07:30:00+00:00,171.2756142810069,113.04858378603814,58.22703049496877,58.22703049496877,0.0,20.0
2020-03-28 08:00:00+00:00,248.12146353462538,177.39631568954314,70.72514784508223,70.72514784508223,0.0,20.0
2020-03-28 08:30:00+00:00,322.3406684599845,241.98056421308695,80.36010424689755,80.36010424689755,0.0,20.0
2020-03-28 09:00:00+00:00,391.30148035737824,303.3265909787732,87.97488937860504,87.97488937860504,0.0,20.0
2020-03-28 09:30:00+00:00,453.1370228110376,359.08811413395745,94.04890867708014,94.04890867708014,0.0,20.0
2020-03-28 10:00:00+00:00,506.40867579763346,407.55211188257545,98.85656391505802,98.85656391505802,0.0,20.0
2020-03-28 10:30:00+00:00,549.9804262336826,447.42363469303166,102.55679154065092,102.55679154065092,0.0,20.0
2020-03-28 11:00:00+00:00,582.9699113348355,477.72801118721594,105.24190014761956,105.24190014761956,0.0,20.0
2020-03-28 11:30:00+00:00,604.729808308048,497.76520925059094,106.96459905745701,106.96459905745701,0.0,20.0
2020-03-28 12:00:00+00:00,614.841543551189,507.0884950360361,107.75304851515295,107.75304851515295,0.0,20.0
2020-03-28 12:30:00+00:00,613.1136942133155,505.4948489723395,107.61884524097599,107.61884524097599,0.0,20.0
2020-03-28 13:00:00+00:00,599.5817698973065,493.0214681718952,106.56030172541125,106.56030172541125,0.0,20.0
2020-03-28 13:30:00+00:00,574.5081519835971,469.9462273616121,104.56192462198504,104.56192462198504,0.0,20.0
2020-03-28 14:00:00+00:00,538.3823857846027,436.7924311307857,101.58995465381696,101.58995465381696,0.0,20.0
2020-03-28 14:30:00+00:00,491.9235092580936,394.34078472511294,97.58272453298065,97.58272453298065,0.0,20.0
2020-03-28 15:00:00+00:00,436.0886200258262,343.6556947648852,92.43292526094098,92.43292526094098,0.0,20.0
2020-03-28 15:30:00+00:00,372.0973237465577,286.14148968076796,85.95583406578976,85.95583406578976,0.0,20.0
2020-03-28 16:00:00+00:00,301.4952192939583,223.66351602965634,77.83170326430198,77.83170326430198,0.0,20.0
2020-03-28 16:30:00+00:00,226.31784410733925,158.8174345681428,67.50040953919645,67.50040953919645,0.0,20.0
2020-03-28 17:00:00+00:00,149.5393318767649,95.5563262005857,53.98300567617919,53.98300567617919,0.0,20.0
2020-03-28 17:30:00+00:00,76.43787504982413,40.676576233068516,35.76129881675561,35.76129881675561,0.0,20.0
2020-03-28 18:00:00+00:00,19.067952937361277,6.327607798296369,12.740345139064907,12.740345139064907,0.0,20.0
2020-03-28 18:30:00+00:00,0.057020849386922035,0.0023601786438560324,0.054660670743066,0.054660670743066,0.0,20.0
2020-03-28 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-28 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-28 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-28 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-28 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-28 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-28 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-28 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-28 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-28 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-29 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-29 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-29 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-29 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-29 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-29 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-29 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-29 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-29 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-29 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-29 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-03-29 06:00:00+00:00,1.9000147633993127,0.25532492968915554,1.6446898337101572,1.6446898337101572,0.0,20.0
2020-03-29 06:30:00+00:00,36.58070549267502,15.362646076358544,21.21805941631648,21.21805941631648,0.0,20.0
2020-03-29 07:00:00+00:00,102.04638753754902,59.06979016927019,42.97659736827883,42.97659736827883,0.0,20.0
2020-03-29 07:30:00+00:00,177.6736907045776,118.34868871294135,59.325001991636256,59.325001991636256,0.0,20.0
2020-03-29 08:00:00+00:00,254.70065673081234,183.14405835587255,71.5565983749398,71.5565983749398,0.0,20.0
